Date,AIEQ,ASHR.L,BCHN.L,CORN,DBO,EDEN,EMXC,EWA,EWC,EWG,EWH,EWJ,EWQ,EWS,EWU,EWW,GLD,IDUP.L,IEMG,INDA,KSA,PSCC,SEMI.AS,SLV,SPY,TLT,USO,VDE,VDNR.L,VGK,VNQ,VPL,XMAF.L
2014-07-07,1.0,0.9457198102002119,1.0,0.6687001575375136,1.0205596040141445,2.035008675082494,1.0,1.355694860610526,1.2437648543644608,1.66609352458282,1.4683301156178594,1.3530956908140503,1.5561905355782633,1.3420340740162595,1.4225489265801334,1.2898276468798053,0.8146485257486686,1.3130418132590425,1.125610002247008,1.1622008093769396,1.0,1.657330958601604,1.0,0.699618457498113,1.6303283116131886,1.0007407614227093,0.9617031869398756,1.4358424189270511,1.0,1.5445634606387273,1.4055620882461304,1.3802270180958094,1.4267551069109845
2014-07-08,1.0,0.9467319383333893,1.0,0.6635382776954681,1.0182002295508612,2.005476747727851,1.0,1.3505865207055374,1.2437648543644608,1.6453272141167998,1.459360020891199,1.3486188918956425,1.5325300187985385,1.3381098331900247,1.402380295752143,1.2879533515268131,0.8149692225954172,1.3155977553730631,1.1206966673121603,1.1319450822100277,1.0,1.6407804351877573,1.0,0.7010058667344835,1.6198450100377693,1.0119608641507214,0.9619551934043892,1.4341393134798859,1.0,1.521973717830362,1.4096936183436628,1.3756025712119326,1.4337570831448654
2014-07-09,1.0,0.9362726448307344,1.0,0.6520413329887993,1.008089064152149,2.002792321473893,1.0,1.3495652246684682,1.2510855401474845,1.6533140174020888,1.45039001740842,1.3575723625940133,1.5389830458362876,1.343996049355779,1.4030532012336825,1.3008870957853431,0.8199076310876496,1.3084422091984242,1.1268917886743042,1.1379962934183387,1.0,1.6488930641072075,1.0,0.7030870798267416,1.6271087214361057,1.0127688352347421,0.9496094716754634,1.4432565209675692,1.0,1.5273648154386408,1.4119477917514742,1.3797870149270621,1.4468398006404222
2014-07-10,1.0,0.9293562196376827,1.0,0.6454716311196602,1.0161780550636428,1.972109682223862,1.0,1.3419025598343486,1.2441502898950512,1.6293533484111098,1.451079364931637,1.3340691682723722,1.5180118166849528,1.337128845520265,1.3929685962319032,1.2924519369547154,0.8243970933533157,1.3232641820425366,1.1211238575733438,1.122490100667706,1.0,1.6294221832880307,1.0,0.7117586025690789,1.620669844888515,1.013038310507362,0.9549005501948917,1.4282280478384366,1.0,1.5088822735244667,1.4183319513779615,1.3654715208854384,1.4433388828145675
2014-07-11,1.0,0.9393091819006238,1.0,0.6309244501067212,0.9979778987534367,1.995505218088966,1.0,1.3562053536524235,1.2356734824701276,1.6266906055683081,1.4552200122650025,1.3363074405931314,1.5217754217038453,1.3479201451084157,1.3922963664551935,1.2948885209136052,0.8259363794999458,1.320197639368199,1.1204831800034416,1.111522377987302,1.0,1.6352636673078207,1.0,0.7134928806541591,1.622898569921691,1.0195006240312463,0.9362560124253988,1.4164051891402007,1.0,1.508624970198456,1.418519642936109,1.3694360761857338,1.4473927103223514
2014-07-14,1.0,0.9548294977450589,1.0,0.6405443435296978,1.0050557291806663,2.0062441162588893,1.0,1.362335299547755,1.241453073455338,1.6442622983742576,1.4545299347907354,1.3519764910844483,1.5298416719034151,1.3508631081176947,1.398346434445579,1.3083851069394747,0.8063109459793648,1.3314416291741036,1.1286011966502763,1.110009554630559,1.0,1.6466214796594734,1.0,0.6971904417156135,1.6310706629788598,1.0151025292932718,0.9402872508468696,1.4295300694971795,1.0,1.5191502757599444,1.4254676491764675,1.3795666738340708,1.4599226587181506
2014-07-15,1.0,0.9528049361379896,1.0,0.6299859468410913,0.992248135823916,2.0020254642946083,1.0,1.355694860610526,1.23297635850535,1.6325478365036248,1.4545299347907354,1.3564529085875217,1.514247136542327,1.3518440957874545,1.4010362223157697,1.3096972980737167,0.7986788111962638,1.3293974073584707,1.1273191945792338,1.113035201344045,1.0,1.621958437213195,1.0,0.689559459360937,1.6280166473850761,1.013038310507362,0.9292013692159014,1.4221161857335534,1.0,1.512732584763589,1.426406327521328,1.3791258784785487,1.4580799076093967
2014-07-16,1.0,0.9517928843399908,1.0,0.6393712032595524,0.9986519325022911,2.015065274903555,1.0,1.3597811295952607,1.2441502898950512,1.6479894386893774,1.4648798194904047,1.3586915623236153,1.5266152255797738,1.3577303119532085,1.4117922848601672,1.3160702710481846,0.8015007868669504,1.3309310286137868,1.1305235528256015,1.1274067765771203,1.0,1.6170906620648913,1.0,0.690600065907066,1.634042498894144,1.0184232686213734,0.9400353404946612,1.4437574664339252,1.0,1.5255672773047297,1.4309134612892778,1.385732942521191,1.4689515487059235
2014-07-17,1.0,0.9462257597640327,1.0,0.6377287889803758,1.0043816221911568,1.9859172022650156,1.0,1.3500758726870028,1.2410676379247478,1.6224310721656952,1.4462499175383423,1.3497379644867997,1.5008041925525104,1.3449771820991365,1.3936407294793511,1.3036989997826998,0.8150974719752352,1.3316973493560387,1.1102287807631976,1.1096314310100341,1.0,1.5943737187173637,1.0,0.7037808175241609,1.6154703472630674,1.0312595863577303,0.9531368893925174,1.4220163240556196,1.0,1.5022079686536707,1.423589851378502,1.3734000656383327,1.4569743694098818
2014-07-18,1.0,0.9551668228993322,1.0,0.6257625702646757,1.0003371999760649,1.9935874785637084,1.0,1.3654001175187838,1.2503149465111103,1.6288205666209488,1.4579797746987835,1.3564529085875217,1.5190868060277887,1.3636166731925607,1.402380295752143,1.3181321803236234,0.808940474183121,1.3406418170661518,1.127105275983023,1.1292975591170669,1.0,1.6135203229447612,1.0,0.6944155570844043,1.631978892734405,1.027938665136093,0.950365394956699,1.4271258586740072,1.0,1.513759178151666,1.437673555417366,1.385513506784514,1.463607879771315
2014-07-21,1.0,0.9484190984510066,1.0,0.6149694918191211,1.0101112386393674,1.9793966151582045,1.0,1.3597811295952607,1.2491591947689518,1.6112492625176673,1.4621199658127426,1.3542146362667626,1.5083323433235623,1.365578503458482,1.3963299381739733,1.3136338714764424,0.8102873128628207,1.337063973995203,1.1307372557780664,1.1364833056242745,1.0,1.5927513467752996,1.0,0.6971904417156135,1.6289245733340463,1.0330550574451616,0.9599395261375011,1.4291297496778779,1.0,1.5063151695478618,1.4324154348627034,1.3822097484241143,1.4573428352823294
2014-07-22,1.0,0.9733861216538474,1.0,0.6098076119770757,1.0070779036678847,1.9943548470947465,1.0,1.3694866964567924,1.2553241288098171,1.618171538763082,1.4800600640221817,1.3586915623236153,1.51962477106584,1.375388670303275,1.4043972746700557,1.3171950326471273,0.806439195359183,1.3442199400716184,1.141845927718804,1.1569059276283393,1.0,1.605407144590218,1.0,0.6971904417156135,1.636023773472096,1.0352085859569278,0.956160294180544,1.4402503024772026,1.0,1.5142728195714894,1.4369226789077145,1.391459208039564,1.4777961354663867
2014-07-23,1.0,0.9725427706005747,1.0,0.6137963515489757,1.0097741851446125,1.986300204728197,1.0,1.3843002932700388,1.261488970375747,1.6224310721656952,1.4869598350821591,1.3598106349147725,1.5207000291896093,1.3842178494783082,1.405742023811259,1.3164452223123568,0.8056696012173367,1.3429938268840154,1.1416323325882123,1.1565278040078144,1.0,1.5998907063713372,1.0,0.6964967040181941,1.639655173461402,1.0338626647421119,0.9614512765876672,1.4485665429109449,1.0,1.5165834475639677,1.4395510223841481,1.394322736892138,1.4855353246095067
2014-07-24,1.0,0.9967382741532138,1.0,0.6126232112788303,1.0053927094347659,1.9958883910027319,1.0,1.3802135593553932,1.2607183767393726,1.6277559100135184,1.4931700761311573,1.3530956908140503,1.5319924569318872,1.3861799698914254,1.4030532012336825,1.3267549530766978,0.7975243710520256,1.348660401358914,1.1459046664875385,1.1633355091131574,1.0,1.603784552874117,1.0,0.6791536585335195,1.6397376569464766,1.0261429212083588,0.9528848829280037,1.449969408493634,1.0,1.5230005869990668,1.437673555417366,1.3899177257449384,1.4910631561892531
2014-07-25,1.0,1.0067944415776344,1.0,0.6149694918191211,1.0064038699190303,1.9870674028086506,1.0,1.3715299084374784,1.2580213452495301,1.604859508927302,1.4938598798737805,1.3575723625940133,1.5072569508093263,1.3773507907163922,1.4017087416802636,1.3295665804933334,0.8067598922059314,1.3393878503940357,1.141205250148902,1.155393268708918,1.0,1.5934003395069325,1.0,0.6892126566706955,1.6320609205096173,1.038260577586551,0.9516251389423513,1.4386478226770918,1.0,1.512732584763589,1.4277210506448506,1.391459208039564,1.4918002285163203
2014-07-28,1.0,1.0340650314653606,1.0,0.6217738306927757,1.0,1.9897518290626086,1.0,1.3766380933658298,1.2591770045167532,1.598470014472048,1.5007602896409271,1.3654065064243375,1.5088703083616135,1.3832370068821465,1.4017087416802636,1.3271299965344436,0.8054130535262316,1.3435089063966157,1.1493230511519905,1.158796956824268,1.0,1.587883351852959,1.0,0.6871314435784375,1.632721851713226,1.0368248009652725,0.948349727689811,1.4355413059550084,1.0,1.5099088669125436,1.437673555417366,1.400268664486267,1.5028560322579851
2014-07-29,1.0,1.039689483760454,1.0,0.6156734028326679,0.9949445637819541,1.9851500041845618,1.0,1.374594726408507,1.252626634945298,1.5958077898994705,1.5159405341727041,1.3620487800970866,1.5083323433235623,1.3802934635784754,1.3976745907859152,1.3198195993027584,0.8029758749264683,1.342478607404156,1.1414186296357476,1.1519893339375857,1.0,1.5797707229335087,1.0,0.6860909031907766,1.625705135060251,1.040594453538616,0.9420509116492439,1.431032905896248,1.0,1.5058016660183524,1.430725659454069,1.400268664486267,1.496222521896552
2014-07-30,1.0,1.0308266641832289,1.0,0.6173158171118445,0.9848333251425867,1.9886017989695581,1.0,1.37561633239885,1.256479973026911,1.589950558964154,1.5207701640537612,1.3631681069651336,1.497040049971751,1.3793127660559117,1.3936407294793511,1.305385773406819,0.8006028944138172,1.3445390654218166,1.1365052947009,1.15085488085735,1.0,1.568087095571817,1.0,0.6860909031907766,1.6259525855154746,1.0261429212083588,0.93020910673704,1.4229178076181692,1.0,1.50195135477923,1.4277210506448506,1.4020307142129624,1.476506294039562
2014-07-31,1.0,1.0417348085361051,1.0,0.6102768859861069,0.974048052754365,1.9690414012538004,1.0,1.358248875586383,1.239141292546215,1.5521452079147897,1.5180102191322178,1.3430226389707431,1.4642385624305538,1.3793127660559117,1.370110853238552,1.2819550532357962,0.7913673732599114,1.325478324110424,1.1155695216029748,1.1255155829438703,1.0,1.5424502343670332,1.0,0.6791536585335195,1.5938429648119072,1.0230912933658063,0.9150919866846012,1.388451559009957,1.0,1.4724306932256281,1.4065013179762968,1.3833108880413747,1.4720840006593303
2014-08-01,1.0,1.036621649267335,1.0,0.6006569925631302,0.9696665038038633,1.9383592733555226,1.0,1.3495652246684682,1.2271966750452041,1.5265867118235512,1.5166303379153274,1.3419031849642515,1.4572478391356865,1.3773507907163922,1.3593544045771087,1.2911401145947683,0.7977167695874872,1.3192968100901836,1.1243283236415846,1.1236248004039238,1.0,1.5479668923599512,1.0,0.6770725115997296,1.5889735530300453,1.0310110288416756,0.9118165754320608,1.3774305404732288,1.0,1.4595954491232312,1.4031214363278444,1.3817691794076705,1.470425693360058
2014-08-04,1.0,1.0534952351581512,1.0,0.6142656255580069,0.9770813144851925,1.9498653696058994,1.0,1.3551837476620805,1.2345173608282276,1.5313790270163254,1.521460424015791,1.3441420929772347,1.4680028394017797,1.3724454171468,1.3694390095788882,1.3068854862699337,0.7952154907635491,1.310024539059823,1.134155316976899,1.1330795352902636,1.0,1.5580274884574676,1.0,0.6729101515736817,1.600447112136222,1.0283114559367912,0.9191232251060719,1.400174119476476,1.0,1.4688372716415745,1.4128859187110288,1.3850722587508346,1.4906946903168055
2014-08-05,1.0,1.049234205488194,1.0,0.6098076119770757,0.9723627120399361,1.9441121510301267,1.0,1.3403704608021079,1.2194908311563963,1.5068851875325173,1.498689600998719,1.3228771709763527,1.4486442958503987,1.365578503458482,1.3586823678589222,1.2962008042414206,0.7944458966217028,1.3146605346077445,1.1166378207215526,1.130432258853285,1.0,1.55380848626676,1.0,0.6607700065027159,1.5849286722923543,1.0316411989948926,0.9110607482631305,1.3699161402009938,1.0,1.4500981158529598,1.3984269418329305,1.3645904960220907,1.4884834733356038
2014-08-06,1.0,1.041393895628437,1.0,0.6201314164135991,0.9706775178068173,1.9249350966787193,1.0,1.3475215477578717,1.2260407383531748,1.509547800807763,1.5000701209227785,1.31616248115252,1.4470309382981115,1.362635685522801,1.3559933522228227,1.2980751917879865,0.8059902491326163,1.3089941001001046,1.1110830534636915,1.1175734247582916,1.0,1.5687369673995983,1.0,0.6670135134625537,1.5854237251060892,1.032270732520736,0.9057697658560074,1.3745252750452543,1.0,1.4477876257507956,1.3978632054961204,1.362828785804013,1.4805601215473458
2014-08-07,1.0,1.027417687776906,1.0,0.6147348995670381,0.9770813144851925,1.8934864525023254,1.0,1.3321973029260907,1.217564115878122,1.4909114513943833,1.4931700761311573,1.3116855550956676,1.4249840478516071,1.356749324283449,1.3445646737846702,1.2857036439417806,0.8092611710298694,1.3079632412386095,1.1063834214813086,1.1092532251708482,1.0,1.5787963547399106,1.0,0.6649323665287638,1.5768390627202598,1.0419005400691905,0.9110607482631305,1.3648063873057146,1.0,1.4321289395779813,1.3986145231140168,1.3551204689745708,1.4752164526127372
2014-08-08,1.0,1.035769366998165,1.0,0.6051150061440614,0.9737108527783,1.8938697958666757,1.0,1.3291324849550619,1.2179495514087122,1.5111452392053544,1.5035200520747078,1.3139238274164267,1.445417983917224,1.3508631081176947,1.3438920578909148,1.2907649789434488,0.809325320185513,1.3079632412386095,1.1166378207215526,1.120977277310963,1.0,1.596321136460337,1.0,0.6656261042261831,1.595081888024188,1.0396510627175277,0.9100529146296865,1.3885517481032283,1.0,1.4449639078997498,1.4068770319237756,1.3590843452576304,1.4671089381793414
2014-08-11,1.0,1.04991603130353,1.0,0.6086344717069303,0.975059066757319,1.919182900806453,1.0,1.3291324849550619,1.229508455954327,1.5201970878007416,1.5159405341727041,1.3262350244420482,1.4432671988887522,1.362635685522801,1.3506148383043168,1.3141960678887663,0.8078501831945262,1.3234182859945403,1.1298826596119533,1.1319450822100277,1.0,1.6258522837159746,1.0,0.6670135134625537,1.5997040012541135,1.0395609344707621,0.9125724987132965,1.3903552609205565,1.0,1.4477876257507956,1.4157026154079773,1.3643703812681778,1.4840611799553722
2014-08-12,1.0,1.0480411629817132,1.0,0.6102768859861069,0.9686552700789439,1.9283874028154686,1.0,1.3403704608021079,1.2298939839598526,1.5047556151825447,1.5124903292891307,1.323996752121289,1.4389652256604082,1.3557686267608853,1.35397637330491,1.3183197020524964,0.8080425817299878,1.3249633845650826,1.130310065516883,1.1319450822100277,1.0,1.609950753033761,1.0,0.6649323665287638,1.597476035737375,1.0328110472674907,0.9067775994894515,1.3800353477598353,1.0,1.4475308739860409,1.4134496550478388,1.365691522469812,1.48221856942879
2014-08-13,1.0,1.0517908232901683,1.0,0.6119193002652835,0.9720257317858364,1.9421945819554534,1.0,1.3495652246684682,1.2298939839598526,1.5228594419408754,1.5249101726799579,1.335188495140419,1.4443424570125214,1.3665593460546437,1.3533036608818934,1.3231933309381443,0.8093894204096875,1.3373271124418575,1.1371460800926751,1.1398872403956066,1.0,1.6161167334193676,1.0,0.6604232038124743,1.6082885117366557,1.0395609344707621,0.9075334266583818,1.385346024533886,1.0,1.4531785854687602,1.4339179598214349,1.3778046241073754,1.4847982522824394
2014-08-14,1.0,1.0359397471168204,1.0,0.618958231391021,0.9480957393054544,1.9375925866268222,1.0,1.3602919325904321,1.2341321102475082,1.5308466339288322,1.5283601950757684,1.3374265131842884,1.452408438431158,1.365578503458482,1.360026634353818,1.326379909618952,0.8100949143273591,1.3383575514015762,1.1386414616505631,1.155393268708918,1.0,1.6213090049334875,1.0,0.6625043507462642,1.6158827646884404,1.0479305836063177,0.8846057401152099,1.3774305404732288,1.0,1.4619060771157097,1.4329787300912686,1.3824296368389484,1.4844296458278199
2014-08-15,1.0,1.0463367511137303,1.0,0.6241201559854992,0.9548365162379293,1.9272366909200804,1.0,1.362335299547755,1.2375999203235957,1.5185999085382622,1.5200807252866633,1.3396652940588267,1.4502575190122193,1.3675403337244034,1.3633882658836727,1.3220688459199228,0.8047717087642035,1.3373271124418575,1.1358645093091249,1.1493419752819463,1.0,1.616441229785184,1.0,0.6541796968526365,1.615552830748142,1.0593600457935164,0.8929201273103596,1.3872497264444856,1.0,1.460879345837319,1.4314770873490266,1.3819894073311227,1.4669246349520315
2014-08-18,1.0,1.0673009865558483,1.0,0.6142656255580069,0.9430401566060983,1.9464135748209033,1.0,1.3715299084374784,1.2406824798189637,1.5345739038115083,1.5249101726799579,1.3441420929772347,1.4593988929450918,1.365578503458482,1.3754890775692734,1.3333155399736123,0.8014366377113069,1.345569364414276,1.1454776918701013,1.1656046619296112,1.0,1.6342898485493156,1.0,0.6545265657013463,1.6290898441107704,1.0488306837659929,0.8833459961295574,1.3918582064580711,1.0,1.4721736656802453,1.4455600194484626,1.3874952185869651,1.4698727836781287
2014-08-19,1.0,1.057074515347951,1.0,0.6147348995670381,0.9379845006660872,1.9548508787494654,1.0,1.3730624723996296,1.2460770051733252,1.5414959209218109,1.5490608769139202,1.345261038429947,1.4626252048782664,1.3724454171468,1.374144907603639,1.3368771621121658,0.7996408528050405,1.3517511583690343,1.1516727054103721,1.1663610736079826,1.0,1.638832468009691,1.0,0.6486299275902182,1.6375921749148126,1.045590523274051,0.8745275960053803,1.401977086601575,1.0,1.4744842936727236,1.448564738534742,1.3936618267827032,1.479270280120521
