Date,AIEQ,ASHR.L,BCHN.L,CORN,DBO,EDEN,EMXC,EWA,EWC,EWG,EWH,EWJ,EWQ,EWS,EWU,EWW,GLD,IDUP.L,IEMG,INDA,KSA,PSCC,SEMI.AS,SLV,SPY,TLT,USO,VDE,VDNR.L,VGK,VNQ,VPL,XMAF.L
2012-10-29,21.902437210083008,6.2466230392456055,40.0,47.56999969482422,21.66234588623047,26.166593551635742,42.75700759887695,13.937054634094238,21.395706176757812,17.215259552001953,12.589632987976074,29.73906707763672,15.62942886352539,15.961271286010742,21.285118103027344,50.214866638183594,165.92999267578125,14.480470657348633,35.35761260986328,21.815555572509766,20.759973526000977,9.553516387939453,5.195000171661377,31.079999923706055,113.03016662597656,87.90304565429688,254.32000732421875,70.56729125976562,42.30094909667969,30.408952713012695,38.62986755371094,35.67051696777344,8.467499732971191
2012-10-30,21.902437210083008,6.2466230392456055,40.0,47.56999969482422,21.66234588623047,26.166593551635742,42.75700759887695,13.937054634094238,21.395706176757812,17.215259552001953,12.589632987976074,29.73906707763672,15.62942886352539,15.961271286010742,21.285118103027344,50.214866638183594,165.92999267578125,14.567142486572266,35.35761260986328,21.815555572509766,20.759973526000977,9.553516387939453,5.195000171661377,31.079999923706055,113.03016662597656,87.90304565429688,254.32000732421875,70.56729125976562,42.30094909667969,30.408952713012695,38.62986755371094,35.67051696777344,8.443750381469727
2012-10-31,21.902437210083008,6.2466230392456055,40.0,48.13999938964844,21.73256492614746,25.77490997314453,42.75700759887695,13.988273620605469,21.623397827148438,17.320964813232422,12.501785278320312,29.54342269897461,15.607741355895996,15.913555145263672,21.248655319213867,49.504737854003906,166.8300018310547,14.553804397583008,35.38694763183594,21.545368194580078,20.759973526000977,9.50888442993164,5.195000171661377,31.270000457763672,113.03016662597656,88.41910552978516,254.24000549316406,70.4727783203125,42.30094909667969,30.448633193969727,39.0055046081543,35.536865234375,8.2837495803833
2012-11-01,21.902437210083008,6.2466230392456055,40.0,48.2599983215332,21.9256649017334,25.894115447998047,42.75700759887695,13.988273620605469,21.775190353393555,17.46442985534668,12.772093772888184,29.836883544921875,15.810160636901855,15.925481796264648,21.52823829650879,50.03356170654297,166.07000732421875,14.727144241333008,35.95191955566406,22.059595108032227,20.759973526000977,9.740402221679688,5.195000171661377,31.219999313354492,114.2136001586914,87.69515991210938,256.4800109863281,70.93862915039062,42.30094909667969,30.77916145324707,39.19331359863281,35.80416488647461,8.431249618530273
2012-11-02,21.902437210083008,6.2466230392456055,40.0,47.58000183105469,21.53068733215332,26.192140579223633,42.75700759887695,13.772021293640137,21.547502517700195,17.275663375854492,12.745061874389648,29.60863494873047,15.63665771484375,15.734613418579102,21.285118103027344,50.14686965942383,162.60000610351562,14.887145042419434,35.62908172607422,22.138038635253906,20.759973526000977,9.673460960388184,5.195000171661377,29.950000762939453,113.19808197021484,87.63069915771484,250.8000030517578,69.73685455322266,42.30094909667969,30.455244064331055,39.4538459777832,35.46651077270508,8.413749694824219
2012-11-05,21.902437210083008,6.2466230392456055,40.0,47.34000015258789,21.73256492614746,25.630151748657227,42.75700759887695,13.863075256347656,21.49437141418457,17.268115997314453,12.83967113494873,29.60863494873047,15.499300956726074,15.830046653747559,21.248655319213867,49.90513610839844,163.22999572753906,14.707143783569336,35.90055465698242,21.82427215576172,20.759973526000977,9.628828048706055,5.195000171661377,30.170000076293945,113.42994689941406,88.1252212524414,252.8800048828125,70.28372192382812,42.30094909667969,30.336244583129883,39.19331359863281,35.579071044921875,8.488750457763672
2012-11-06,21.902437210083008,6.2466230392456055,40.0,47.56999969482422,22.30308723449707,25.357669830322266,42.75700759887695,14.067950248718262,21.615808486938477,17.42667579650879,12.981584548950195,29.67385482788086,15.687260627746582,15.865836143493652,21.49177360534668,50.24507522583008,166.3000030517578,14.707143783569336,36.15001678466797,21.832988739013672,20.759973526000977,9.729247093200684,5.195000171661377,31.010000228881836,114.31753540039062,87.2938461303711,260.4800109863281,71.33026123046875,42.30094909667969,30.673383712768555,39.362953186035156,35.80416488647461,8.5649995803833
2012-11-07,21.902437210083008,6.2466230392456055,40.0,47.689998626708984,21.407804489135742,25.357669830322266,42.75700759887695,13.942748069763184,21.31981086730957,17.041595458984375,12.711272239685059,29.315155029296875,15.354720115661621,15.722685813903809,21.151403427124023,49.059024810791016,166.49000549316406,14.680472373962402,35.62173843383789,21.798126220703125,20.759973526000977,9.570256233215332,5.195000171661377,30.829999923706055,111.72672271728516,88.87785339355469,249.67999267578125,69.30477905273438,42.30094909667969,30.1445369720459,39.18724822998047,35.36101150512695,8.512499809265137
2012-11-08,21.902437210083008,6.2466230392456055,40.0,47.560001373291016,21.52191162109375,25.221433639526367,42.75700759887695,13.88584041595459,21.114883422851562,16.852834701538086,12.515297889709473,29.184720993041992,15.188451766967773,15.543747901916504,20.920438766479492,48.46220779418945,167.99000549316406,14.687145233154297,35.26222229003906,21.937580108642578,20.759973526000977,9.444732666015625,5.195000171661377,31.3799991607666,110.38330841064453,90.19664764404297,250.39999389648438,68.13676452636719,42.30094909667969,29.820615768432617,38.72075653076172,35.10074234008789,8.537500381469727
2012-11-09,21.902437210083008,6.2466230392456055,40.0,47.31999969482422,21.837892532348633,25.44281578063965,42.75700759887695,13.942748069763184,21.137651443481445,16.716922760009766,12.522058486938477,29.184720993041992,15.25351619720459,15.567602157592773,20.87181854248047,48.24312973022461,167.82000732421875,14.560474395751953,35.408966064453125,21.65867042541504,20.759973526000977,9.489363670349121,5.195000171661377,31.540000915527344,110.47923278808594,90.2970199584961,253.83999633789062,68.1300048828125,42.30094909667969,29.774335861206055,38.61774826049805,35.213294982910156,8.550000190734863
2012-11-12,21.902437210083008,6.2466230392456055,40.0,46.099998474121094,21.750120162963867,25.400243759155273,42.75700759887695,13.959822654724121,21.160419464111328,16.78487777709961,12.609908103942871,28.89124298095703,15.25351619720459,15.663041114807129,20.859657287597656,48.33378219604492,167.4499969482422,14.460467338562012,35.45299530029297,21.510499954223633,20.759973526000977,9.497732162475586,5.195000171661377,31.3700008392334,110.56724548339844,90.44757080078125,252.72000122070312,68.17050170898438,42.30094909667969,29.833829879760742,38.52687072753906,35.10074234008789,8.529999732971191
2012-11-13,21.902437210083008,6.2466230392456055,40.0,46.04999923706055,21.63601303100586,25.212915420532227,42.75700759887695,13.794787406921387,21.03139305114746,16.62631607055664,12.501785278320312,28.923856735229492,15.173993110656738,15.567602157592773,20.750255584716797,48.605751037597656,167.10000610351562,14.52047348022461,35.093475341796875,21.423343658447266,20.759973526000977,9.517256736755371,5.195000171661377,31.399999618530273,110.18338775634766,90.74858856201172,251.27999877929688,67.78565979003906,42.30094909667969,29.681804656982422,38.496585845947266,34.96710205078125,8.56624984741211
2012-11-14,21.902437210083008,6.2466230392456055,40.0,46.13999938964844,21.79400634765625,25.23845863342285,42.75700759887695,13.578533172607422,20.621543884277344,16.490407943725586,12.413933753967285,28.565153121948242,15.072784423828125,15.30516529083252,20.494983673095703,47.98627471923828,167.13999938964844,14.387134552001953,34.65324020385742,21.196735382080078,20.759973526000977,9.369421005249023,5.195000171661377,31.639999389648438,108.69602966308594,90.83456420898438,254.16000366210938,66.96195983886719,42.30094909667969,29.41737174987793,37.77558898925781,34.5239372253418,8.387499809265137
2012-11-15,21.902437210083008,6.2466230392456055,40.0,45.93000030517578,21.609683990478516,24.770137786865234,42.75700759887695,13.533007621765137,20.44698143005371,16.497957229614258,12.454480171203613,29.021678924560547,15.137849807739258,15.209728240966797,20.51929473876953,47.91829299926758,166.08999633789062,14.100456237792969,34.77797317504883,21.693532943725586,20.759973526000977,9.316422462463379,5.195000171661377,31.530000686645508,108.5121078491211,90.65543365478516,251.9199981689453,66.94845581054688,42.30094909667969,29.404146194458008,37.59989547729492,34.812339782714844,8.301250457763672
2012-11-16,21.902437210083008,6.2466230392456055,40.0,46.18000030517578,21.811561584472656,24.659440994262695,42.75700759887695,13.5386962890625,20.56841468811035,16.384700775146484,12.467992782592773,29.54342269897461,15.022183418273926,15.221657752990723,20.434206008911133,48.605751037597656,165.8800048828125,14.100456237792969,34.858680725097656,21.074718475341797,20.759973526000977,9.397314071655273,5.195000171661377,31.209999084472656,109.0478744506836,90.5765609741211,255.44000244140625,67.31302642822266,42.30094909667969,29.219043731689453,37.83012771606445,35.19219207763672,8.305000305175781
2012-11-19,21.902437210083008,6.2466230392456055,40.0,46.959999084472656,22.26797866821289,24.659440994262695,42.75700759887695,13.777713775634766,20.978261947631836,16.7697811126709,12.670727729797363,29.967313766479492,15.463157653808594,15.43638801574707,20.811038970947266,49.3611946105957,167.8699951171875,14.100456237792969,35.38694763183594,21.25774574279785,20.759973526000977,9.511679649353027,5.195000171661377,32.04999923706055,111.25491333007812,90.06764221191406,261.3599853515625,68.8996810913086,42.30094909667969,29.952835083007812,38.29663848876953,35.74086380004883,8.356249809265137
2012-11-20,21.902437210083008,6.2466230392456055,40.0,47.150001525878906,21.890554428100586,24.659440994262695,42.75700759887695,13.715115547180176,20.963085174560547,16.898134231567383,12.603150367736816,29.90210723876953,15.586051940917969,15.388666152954102,20.90828514099121,49.61805725097656,167.38999938964844,14.420469284057617,35.29157638549805,21.031137466430664,20.759973526000977,9.54793930053711,5.195000171661377,32.11000061035156,111.30290222167969,89.16450500488281,255.60000610351562,68.60935974121094,42.30094909667969,30.0585994720459,38.58140182495117,35.600162506103516,8.3462495803833
2012-11-21,21.902437210083008,6.2466230392456055,40.0,47.150001525878906,21.99588394165039,25.195884704589844,42.75700759887695,13.709421157836914,21.08452796936035,16.966094970703125,12.691000938415527,29.934720993041992,15.62942886352539,15.400594711303711,20.969064712524414,49.9580078125,167.55999755859375,14.407135963439941,35.21086883544922,21.031137466430664,20.759973526000977,9.556306838989258,5.195000171661377,32.290000915527344,111.51078033447266,89.11438751220703,256.9599914550781,68.94691467285156,42.30094909667969,30.1445369720459,38.51474380493164,35.62127685546875,8.295000076293945
2012-11-22,21.902437210083008,6.2466230392456055,40.0,47.150001525878906,21.99588394165039,25.195884704589844,42.75700759887695,13.709421157836914,21.08452796936035,16.966094970703125,12.691000938415527,29.934720993041992,15.62942886352539,15.400594711303711,20.969064712524414,49.9580078125,167.55999755859375,14.48713493347168,35.21086883544922,21.031137466430664,20.759973526000977,9.556306838989258,5.195000171661377,32.290000915527344,111.51078033447266,89.11438751220703,256.9599914550781,68.94691467285156,42.30094909667969,30.1445369720459,38.51474380493164,35.62127685546875,8.327500343322754
2012-11-23,21.902437210083008,6.2466230392456055,40.0,47.38999938964844,22.171430587768555,25.76639175415039,42.75700759887695,13.976888656616211,21.38811492919922,17.47197914123535,12.947792053222656,30.293415069580078,16.04149055480957,15.651110649108887,21.321592330932617,50.60015106201172,169.61000061035156,14.500467300415039,35.790489196777344,21.283891677856445,20.759973526000977,9.66508960723877,5.195000171661377,32.97999954223633,113.03016662597656,89.02837371826172,258.55999755859375,69.878662109375,42.30094909667969,30.89815902709961,38.79951095581055,36.17696762084961,8.40999984741211
2012-11-26,21.902437210083008,6.2466230392456055,40.0,47.59000015258789,22.039772033691406,25.76639175415039,42.75700759887695,13.937054634094238,21.31981086730957,17.47197914123535,12.934273719787598,30.293415069580078,15.983658790588379,15.722685813903809,21.248655319213867,50.33572769165039,169.42999267578125,14.560474395751953,35.76849365234375,21.283891677856445,20.759973526000977,9.656723976135254,5.195000171661377,33.02000045776367,112.7902603149414,89.45124053955078,257.5199890136719,69.27100372314453,42.30094909667969,30.77916145324707,38.878273010253906,36.120704650878906,8.273750305175781
2012-11-27,21.902437210083008,6.2466230392456055,40.0,48.34000015258789,21.9256649017334,25.76639175415039,42.75700759887695,13.965514183044434,21.160419464111328,17.42667579650879,12.846427917480469,30.130373001098633,15.839076042175293,15.674967765808105,21.151403427124023,50.04866409301758,168.7100067138672,14.553804397583008,35.50434494018555,21.53664779663086,20.759973526000977,9.726457595825195,5.195000171661377,32.93000030517578,112.21449279785156,89.80247497558594,255.83999633789062,68.65660858154297,42.30094909667969,30.607288360595703,38.66016387939453,35.987064361572266,8.25374984741211
2012-11-28,21.902437210083008,6.2466230392456055,40.0,48.34000015258789,21.820337295532227,25.698270797729492,42.75700759887695,14.073637962341309,21.28944969177246,17.562583923339844,12.920763969421387,30.16297149658203,16.019800186157227,15.853909492492676,21.309432983398438,50.48682403564453,166.5500030517578,14.493800163269043,35.7391357421875,21.501787185668945,20.759973526000977,9.701355934143066,5.195000171661377,32.619998931884766,113.1180648803711,89.67338562011719,254.32000732421875,69.37901306152344,42.30094909667969,30.89154052734375,38.61168670654297,36.120704650878906,8.181249618530273
2012-11-29,21.902437210083008,6.2466230392456055,40.0,48.06999969482422,22.022216796875,25.808963775634766,42.75700759887695,14.159003257751465,21.38811492919922,17.66073989868164,12.947792053222656,30.521665573120117,16.186071395874023,16.044775009155273,21.4796199798584,50.87209701538086,167.17999267578125,14.507140159606934,36.01061248779297,22.17290496826172,20.759973526000977,9.801770210266113,5.195000171661377,33.130001068115234,113.64584350585938,89.68777465820312,257.3599853515625,69.56130981445312,42.30094909667969,31.18903160095215,38.82373809814453,36.486480712890625,8.212499618530273
2012-11-30,21.902437210083008,6.2466230392456055,40.0,47.849998474121094,22.250425338745117,26.1580810546875,42.75700759887695,14.210217475891113,21.334983825683594,17.758901596069336,12.9140043258667,30.42384147644043,16.214990615844727,16.140207290649414,21.49177360534668,50.81167221069336,166.0500030517578,14.607137680053711,35.95191955566406,22.443090438842773,20.759973526000977,9.771088600158691,5.195000171661377,32.36000061035156,113.66986083984375,89.44408416748047,260.4800109863281,69.53431701660156,42.30094909667969,31.202241897583008,38.902503967285156,36.4513053894043,8.146249771118164
2012-12-03,21.902437210083008,6.2466230392456055,40.0,47.97999954223633,22.30308723449707,26.268779754638672,42.75700759887695,14.221604347229004,21.28944969177246,17.826854705810547,12.826152801513672,30.293415069580078,16.280054092407227,16.05670166015625,21.540395736694336,50.98541259765625,166.1300048828125,14.667136192321777,36.00327682495117,22.390792846679688,20.759973526000977,9.773874282836914,5.195000171661377,32.52000045776367,113.11009216308594,89.52664947509766,260.79998779296875,69.12921905517578,42.30094909667969,31.321229934692383,39.060028076171875,36.35985565185547,8.1587495803833
2012-12-04,21.902437210083008,6.2466230392456055,40.0,47.939998626708984,22.197763442993164,26.422042846679688,42.75700759887695,14.250054359436035,21.251497268676758,17.94011116027832,12.765332221984863,30.326021194458008,16.424633026123047,16.05670166015625,21.576868057250977,51.159175872802734,164.4199981689453,14.680472373962402,36.10599136352539,22.390792846679688,20.759973526000977,9.785033226013184,5.195000171661377,31.899999618530273,112.95018005371094,90.04373168945312,259.20001220703125,68.95368194580078,42.30094909667969,31.479881286621094,39.120609283447266,36.31766128540039,8.244999885559082
2012-12-05,21.902437210083008,6.2466230392456055,40.0,48.290000915527344,22.12754249572754,26.592344284057617,42.75700759887695,14.267132759094238,21.327396392822266,17.947662353515625,12.961308479309082,30.326021194458008,16.496925354003906,16.128278732299805,21.67410659790039,51.19694137573242,164.1199951171875,14.640472412109375,36.4434928894043,22.687135696411133,20.759973526000977,9.821294784545898,5.195000171661377,31.81999969482422,113.15011596679688,90.00064849853516,257.760009765625,69.59510040283203,42.30094909667969,31.552600860595703,38.99943161010742,36.44428634643555,8.327500343322754
2012-12-06,21.902437210083008,6.2466230392456055,40.0,47.959999084472656,21.741342544555664,26.592344284057617,42.75700759887695,14.329732894897461,21.350160598754883,18.008066177368164,13.008611679077148,30.48906135559082,16.417404174804688,16.187923431396484,21.67410659790039,51.778629302978516,164.5,14.760478019714355,36.65628433227539,22.861448287963867,20.759973526000977,9.709720611572266,5.195000171661377,31.93000030517578,113.53390502929688,90.19454956054688,253.27999877929688,69.83138275146484,42.30094909667969,31.532772064208984,39.362953186035156,36.577919006347656,8.432499885559082
2012-12-07,21.902437210083008,6.2466230392456055,40.0,47.18000030517578,21.671125411987305,26.592344284057617,42.75700759887695,14.454933166503906,21.36534881591797,17.909912109375,13.028885841369629,30.58688735961914,16.381261825561523,16.39072036743164,21.698427200317383,52.065704345703125,165.16000366210938,14.83381462097168,36.80302047729492,22.66969871520996,20.759973526000977,9.748769760131836,5.195000171661377,32.029998779296875,113.87776184082031,89.36152648925781,252.24000549316406,70.26348876953125,42.30094909667969,31.41379165649414,39.50837326049805,36.78894805908203,8.526249885559082
